14	34927716	34942972	1	1	0	0	1	41
14	34954392	34955890	1	1	0	0	1	20
14	34964041	34969169	2	2	1	5	0	42
14	34983216	34996676	1	1	1	1	0	8
14	34996788	34999557	1	1	1	1	0	12
14	34999959	35028166	1	3	0	1	0	17
14	35001021	35007282	1	1	1	1	0	32
14	35007388	35008626	1	1	1	2	0	45
14	35008694	35008773	1	1	1	2	0	29
14	35013903	35014743	1	1	1	4	0	43
14	35023081	35028087	1	1	1	3	0	35
14	35028184	35029060	1	1	1	7	0	37
14	35046629	35077149	1	1	0	3	0	37
14	35047078	35055064	1	3	0	1	0	28
14	35047085	35053277	1	1	1	1	0	19
14	35053452	35077149	1	1	1	13	0	42
14	35077217	35078926	1	1	1	3	0	38
14	35079025	35081021	1	1	1	2	0	39
14	35085779	35087950	2	2	1	17	0	44
14	35087631	35091597	2	2	0	0	1	27
14	35088011	35091069	2	2	1	2	0	9
14	35107375	35108138	2	2	1	2	0	21
14	35109932	35110524	2	2	1	1	0	12
14	35116738	35121901	2	2	1	2	0	39
14	35122102	35122221	2	2	1	1	0	40
14	35180778	35266726	1	1	1	1	0	13
14	35270597	35273434	1	1	1	2	0	36
14	35308089	35308913	1	1	1	2	0	15
14	35308996	35310739	1	1	1	5	1	28
14	35310300	35310739	1	3	1	0	1	4
14	35310896	35312880	1	1	1	7	0	43
14	35313060	35314360	1	1	1	5	29	41
14	35314456	35317248	1	1	1	167	41	45
14	35382240	35411999	2	2	0	0	2	14
14	35382240	35422880	2	2	0	0	2	14
14	35387110	35387472	1	1	0	1	0	35
14	35397199	35410187	2	2	0	0	1	28
14	35402061	35402393	2	2	1	83	0	45
14	35402535	35402770	2	2	1	3	1	3
14	35402664	35402770	2	2	1	7	0	36
14	35657421	35676442	2	2	0	1	0	39
14	35663048	35728875	1	1	0	2	0	16
14	35674710	35677949	2	4	1	0	2	3
14	35742566	35748584	2	2	1	0	2	42
14	35770978	35775005	2	2	0	1	0	30
14	35771000	35775005	2	2	1	6	0	41
14	35775056	35775634	2	2	1	8	0	41
14	35775746	35808729	2	2	1	3	0	27
14	35807898	35808729	2	2	1	1	0	4
14	35873565	35873999	1	1	0	0	1	37
14	35874000	35885020	1	1	0	0	1	35
14	36316813	36320459	2	2	1	1	0	36
14	38362334	38363855	1	1	0	0	2	24
14	39037629	39039030	2	2	0	1	0	16
14	39039097	39040731	2	2	1	1	0	9
14	39064994	39067172	2	2	1	3	0	35
14	39093245	39095897	2	2	1	6	0	26
14	39118600	39122429	1	1	1	3	0	35
14	39158403	39159482	2	2	1	2	0	43
14	39175393	39176077	1	1	1	5	0	34
14	39176150	39176526	1	1	1	4	0	30
14	39176596	39177411	1	1	1	10	0	44
14	39177485	39177592	1	1	1	7	0	43
14	39177485	39177840	1	1	1	0	1	4
14	39177688	39177840	1	1	1	15	1	44
14	39177917	39179090	1	1	1	27	1	44
14	39179247	39179323	1	1	1	59	0	45
14	39179247	39179370	1	1	0	1	0	34
14	39179247	39181421	1	1	0	3	0	33
14	39179463	39180502	1	1	1	70	0	45
14	39187402	39206311	2	2	0	1	0	19
14	39205215	39213842	1	1	0	0	1	44
14	39267523	39276933	1	1	1	1	0	33
14	39275372	39286956	2	2	0	0	2	39
14	39279538	39291018	1	1	1	5	0	33
14	39293382	39293999	1	1	1	2	0	35
14	39294072	39294924	1	1	1	1	0	13
14	39295030	39299863	1	1	1	1	0	21
14	39299987	39302128	1	1	1	6	1	42
14	39302250	39303477	1	1	1	6	0	38
14	39303525	39304290	1	1	1	10	0	44
14	39304382	39308448	1	1	1	4	0	25
14	39399788	39401175	2	2	1	1	0	16
14	39517876	39551149	1	1	0	1	0	29
14	44268671	44277461	1	1	0	0	2	24
14	44904530	44905366	1	1	1	3	0	19
14	44929192	44934114	2	2	0	1	0	37
14	44937813	44945029	2	2	0	3	0	28
14	45012076	45025782	1	1	1	2	0	45
14	45025873	45027298	1	1	1	4	0	37
14	45027475	45028175	1	1	1	1	0	34
14	45030056	45053276	1	1	0	1	0	24
14	45081955	45101622	2	2	0	0	1	41
14	45102697	45107450	1	1	1	3	0	42
14	45107617	45108414	1	1	1	5	0	45
14	45108523	45109615	1	1	1	1	0	10
14	45110221	45110548	1	1	1	4	0	39
14	45112503	45114182	1	1	1	1	0	5
14	45116253	45118027	2	2	1	9	0	32
14	45118126	45120886	2	2	1	1	0	21
14	45120955	45121484	2	2	1	1	0	6
14	45121621	45129793	2	2	1	28	0	45
14	45129902	45130698	2	2	1	19	0	40
14	45173211	45175070	1	1	1	2	0	35
14	45198936	45199869	1	1	1	3	0	32
14	45204213	45204398	2	2	1	4	0	43
14	45224792	45226742	2	2	0	1	0	39
14	45226837	45227662	2	2	1	4	0	39
14	45227815	45231140	2	2	1	25	0	38
14	45231299	45232732	2	2	1	2	0	42
14	45232821	45235813	2	2	1	5	0	41
14	45235945	45237647	2	2	1	5	0	41
14	45237722	45242033	2	2	1	1	0	12
14	45242519	45242760	2	2	1	2	0	22
14	45242875	45246742	2	2	1	1	0	20
14	45245460	45248158	1	1	0	0	2	36
14	49536615	49570228	2	2	0	1	0	41
14	49577854	49585949	2	2	1	1	0	44
14	49583676	49583939	2	2	0	1	0	28
14	49583676	49585949	2	2	1	1094	238	45
14	49583676	49586284	2	2	0	1	0	22
14	49586050	49586284	2	2	1	1690	6	45
14	49586050	49598399	2	2	1	1	0	36
14	49619141	49620561	2	2	1	1	0	27
14	49626049	49628011	2	2	1	5	0	44
14	49626049	49633286	2	2	1	4	0	38
14	49643671	49647292	2	2	1	1	0	10
14	49647361	49650264	2	2	1	6	0	32
14	49697057	49704513	2	4	0	0	1	30
14	49700258	49733653	2	2	0	0	1	40
14	49711616	49720129	1	1	0	0	1	29
14	49729010	49729489	1	1	1	2	0	27
14	49729549	49732703	1	1	1	2	0	18
14	49730453	49738580	2	2	0	0	2	32
14	49740183	49743752	1	1	1	1	0	6
14	49740426	49747034	2	2	0	0	1	24
14	49774679	49777838	1	1	1	1	0	16
14	49779807	49780212	1	1	1	1	0	9
14	49780323	49780702	1	1	1	1	0	15
14	49780776	49782369	1	1	1	2	0	36
14	49782458	49782541	1	1	1	2	0	25
14	49782595	49782829	1	1	1	10	0	35
14	49782595	49785579	1	1	0	1	0	17
14	49785005	49785091	2	2	1	1	0	19
14	49785136	49785219	2	2	1	1	0	12
14	49785321	49786717	2	2	1	4	0	33
14	49786751	49789145	2	2	1	2	0	22
14	49789344	49789495	2	2	1	1	0	28
14	49789574	49795790	2	2	1	10	0	37
14	49795945	49796232	2	2	1	2	0	29
14	49795945	49797372	2	2	0	1	0	35
14	49795945	49799474	2	2	1	19	0	43
14	49796329	49799474	2	2	1	3	0	26
14	49797466	49799474	2	2	1	2	0	21
14	49799525	49799635	2	2	1	23	0	42
14	49799679	49799887	2	2	0	1	0	19
14	49799679	49800419	2	2	1	25	0	43
14	49799941	49800419	2	2	0	2	0	44
14	49814051	49814753	2	2	1	1	0	39
14	49820975	49821502	1	1	0	3	1	45
14	49821634	49821682	1	1	0	0	1	34
14	49828355	49828615	2	2	1	3	1	34
14	49828788	49829053	2	2	1	2	0	29
14	49828808	49829053	2	2	1	13	0	45
14	49829263	49829348	2	2	1	24	0	38
14	49829427	49831298	2	2	1	2	0	24
14	49831362	49832050	2	2	1	2	0	40
14	49834450	49837334	2	2	0	1	0	22
14	49834450	49838138	2	2	1	11	0	39
14	49838207	49840717	2	2	1	12	0	38
14	49840867	49846139	2	2	1	3	0	33
14	49846266	49851562	2	2	1	1	0	19
14	49847772	49850943	2	4	0	1	0	43
14	49974965	49985453	2	2	0	0	1	41
14	49991765	49992255	2	2	1	6	0	41
14	49992326	49992777	2	2	1	2	0	14
14	50000045	50001161	2	2	1	0	1	3
14	50011027	50039014	2	2	1	1	0	19
14	50115912	50116068	2	2	1	1	0	31
14	50116180	50116286	2	2	1	4	0	37
14	50118854	50120274	2	2	1	1	0	30
14	50140060	50145169	2	2	1	6	0	43
14	50142257	50178988	2	2	0	0	1	34
14	50150231	50153069	2	2	1	3	0	44
14	50153174	50156998	2	2	1	1	0	16
14	50182607	50188496	2	2	1	1	0	11
14	50197414	50199690	2	2	0	1	0	42
14	50204410	50231196	2	2	1	4	0	41
14	50212261	50220185	1	1	0	0	1	45
14	50312390	50321482	1	1	1	2	0	10
14	50322720	50323944	1	1	1	11	0	41
14	50324117	50325608	1	1	1	10	0	45
14	50324161	50325608	1	1	0	5	0	40
14	50330182	50332261	2	2	1	4	0	44
14	50402562	50412094	1	1	0	0	1	39
14	50445195	50446078	2	2	1	2	0	17
14	50446122	50447413	2	2	1	2	0	31
14	50447482	50448773	2	2	1	1	0	29
14	50456595	50462664	2	2	1	3	0	40
14	50461362	50462664	2	2	0	1	0	36
14	50468783	50475076	2	2	1	2	0	31
14	50726067	50729522	2	2	1	12	0	37
14	50752734	50754562	2	2	1	2	0	42
14	50754868	50759856	2	2	1	4	0	37
14	50760360	50761789	2	2	1	3	0	21
14	50763965	50766779	2	2	1	1	0	6
14	50766891	50770387	2	2	1	1	0	27
14	50770563	50770851	2	2	1	2	0	7
14	50770993	50771331	2	2	1	4	0	44
14	50771469	50772300	2	2	1	2	0	35
14	50772469	50772948	2	2	1	2	0	25
14	50792262	50792711	2	2	1	4	0	44
14	50806277	50806736	2	2	1	1	0	13
14	50905557	50908270	2	2	1	4	0	35
14	50908338	50908820	2	2	1	1	0	42
14	50908956	50909894	2	2	1	2	0	22
14	50910103	50911729	2	2	1	2	0	17
14	50931777	50935106	2	2	1	1	0	17
14	50935186	50937735	2	2	1	2	0	38
14	50963799	50966855	1	1	0	0	1	29
14	51247221	51249325	1	1	1	3	0	21
14	51247439	51257792	2	2	0	0	1	42
14	51247590	51250723	2	2	0	0	3	37
14	51249372	51249467	1	1	1	8	0	32
14	51249570	51249692	1	1	1	5	0	32
14	51877658	51966710	1	1	1	0	1	6
14	51993823	51998493	1	1	1	1	0	23
14	51998581	51999707	1	1	1	2	0	22
14	52001867	52004193	1	1	1	5	0	14
14	52001867	52004361	1	1	1	1	1	25
14	52004243	52004361	1	1	1	36	1	44
14	52268661	52274730	1	1	1	1	0	25
14	52274800	52276396	2	2	0	2	0	41
14	52311278	52312154	2	2	1	5	0	26
14	52315392	52327220	1	1	1	1	0	4
14	52425220	52466328	1	1	0	0	1	23
14	52454630	52458383	2	2	0	0	1	40
14	52624628	52628699	1	1	0	0	1	35
14	52643631	52646153	2	2	1	3	0	17
14	52646288	52646374	2	2	1	3	0	36
14	52646462	52652238	2	2	1	1	0	42
14	52671704	52671794	2	2	1	4	0	41
14	52671872	52678433	2	2	1	4	0	39
14	52678473	52682324	2	2	1	6	0	38
14	52682409	52683787	2	2	1	1	0	33
14	52711525	52713880	1	1	1	0	2	16
14	52718353	52718976	1	1	1	1	0	32
14	52720982	52721109	1	1	1	1	0	16
14	52723875	52723964	1	1	1	1	0	3
14	52724037	52727498	1	1	1	5	1	45
14	52730532	52744851	1	1	1	1	0	33
14	52744885	52746425	1	1	1	1	0	25
14	52757783	52757873	1	1	1	2	0	16
14	52757925	52759681	1	1	1	5	0	39
14	52759755	52768839	1	1	1	13	0	44
14	52768905	52771032	1	1	0	1	0	33
14	52768934	52771032	1	1	1	9	0	44
14	52778459	52780678	2	2	1	1	0	43
14	53063206	53072596	2	2	1	2	0	31
14	53103052	53103682	2	2	1	1	0	44
14	53131708	53132108	2	2	0	0	1	40
14	53295114	53343261	2	2	0	0	1	33
14	54417952	54419991	1	1	1	11	0	40
14	54418307	54419991	1	1	1	1	0	23
14	54481459	54482152	2	2	1	2	0	42
14	54522594	54530048	1	1	1	2	0	7
14	54566311	54567495	1	1	1	3	0	34
14	54685876	54687299	2	2	1	1	0	32
14	54776541	54784536	1	1	1	3	0	36
14	54783411	54784536	1	1	0	1	0	25
14	54784621	54788915	1	1	1	8	0	34
14	54859737	54865326	2	2	1	2	0	24
14	54863286	54864799	1	1	0	1	0	36
14	54865437	54902320	2	2	1	3	0	13
14	54879228	54900095	2	2	0	0	1	16
14	54879228	54900442	2	2	0	0	1	16
14	54891641	54900095	2	2	0	1	0	31
14	54926458	54947121	2	2	0	0	1	33
14	54987388	54989027	2	2	1	1	0	31
14	55027472	55031862	1	1	1	3	0	42
14	55051804	55061679	1	1	1	1	0	9
14	55063326	55064615	1	1	1	29	0	45
14	55138369	55140274	1	1	1	6	0	43
14	55140364	55142583	1	1	1	18	1	45
14	55142750	55145094	1	1	0	2	0	27
14	55142750	55145115	1	1	1	174	0	45
14	55151942	55152589	2	2	1	1	0	19
14	55152648	55154616	2	2	1	2	0	29
14	55166517	55178833	1	1	0	0	1	24
14	55271538	55278712	1	1	1	0	1	3
14	55278953	55279177	2	2	0	1	0	40
14	55320537	55322958	1	1	0	0	1	39
14	55355223	55369860	1	1	1	1	0	28
14	55369926	55377818	2	2	1	1	0	19
14	55395983	55397371	2	2	1	2	0	34
14	55397435	55411601	2	2	1	1	0	12
14	55580355	55601756	1	1	1	2	0	13
14	55580355	55612018	1	1	1	26	0	44
14	55581457	55581527	1	1	0	2	0	17
14	55601881	55612018	1	1	1	22	0	45
14	55616655	55617963	1	1	1	3	0	30
14	55618135	55619181	1	1	1	3	0	36
14	55619313	55627911	1	1	1	3	0	41
14	55628029	55629956	1	1	1	4	0	21
14	55630098	55633234	1	1	1	7	0	27
14	55633342	55634525	1	1	1	1	0	12
14	55636537	55637197	1	1	1	1	0	21
14	55640004	55640373	1	1	1	1	0	34
14	55640443	55640932	1	1	1	1	0	29
14	55640971	55641126	1	1	1	4	0	29
14	55641209	55641691	1	1	1	4	0	31
14	55641761	55646972	1	1	1	3	0	35
14	55647008	55648024	1	1	1	1	0	16
14	55648116	55648801	1	1	1	3	0	16
14	55648871	55649775	1	1	1	7	0	32
14	55649814	55650327	1	1	1	6	0	38
14	55650638	55651889	1	1	1	6	0	36
14	55651928	55652849	1	1	1	8	0	38
14	55652941	55653016	1	1	1	5	0	41
14	55653597	55656041	1	1	1	1	0	40
14	55656133	55658545	1	1	1	1	0	10
14	55658615	55659665	1	1	1	1	0	38
14	55659704	55661521	1	1	1	1	0	15
14	55661613	55663954	1	1	1	4	0	40
14	55664042	55667240	1	1	1	2	0	24
14	55667331	55670728	1	1	1	3	0	22
14	55670810	55671565	1	1	1	8	0	42
14	55671878	55672629	1	1	1	1	0	33
14	55678445	55679564	1	1	1	5	0	38
14	55679686	55680685	1	1	1	0	1	5
14	55679686	55684098	1	1	1	17	1	44
14	55741971	55744262	2	2	0	0	1	40
14	56618764	56619357	1	1	1	2	0	8
14	57208798	57209566	2	2	1	1	0	37
14	57219443	57222307	2	2	1	3	0	27
14	57222417	57229733	2	2	1	2	0	30
14	57246859	57247617	2	2	1	1	0	13
14	57247713	57268621	2	2	1	1	0	40
14	57282229	57282933	1	1	1	3	0	38
14	57283020	57283111	1	1	1	4	0	41
14	57500107	57514574	1	1	0	0	1	13
14	58183449	58205023	2	2	0	1	0	18
14	58208019	58208998	1	1	1	0	1	4
14	58223702	58223782	1	1	1	2	0	38
14	58223857	58230398	1	1	1	1	0	13
14	58257847	58257924	1	1	1	8	0	44
14	58257999	58260947	1	1	1	8	0	45
14	58261021	58263704	1	1	1	3	0	42
14	58261552	58262749	1	1	0	2	0	30
14	58263771	58267473	1	1	1	13	0	45
14	58267394	58273978	2	2	1	2	0	33
14	58267521	58270417	1	1	1	41	0	43
14	58269181	58273764	2	4	0	0	1	23
14	58270486	58270933	1	1	1	113	0	45
14	58270486	58271850	1	1	0	1	0	24
14	58270999	58271850	1	1	1	122	0	43
14	58274011	58285590	2	2	1	1	0	11
14	58274011	58291634	2	2	1	2	0	25
14	58274136	58291634	2	2	1	0	1	3
14	58291708	58297954	2	2	1	1	0	21
14	58298701	58299797	1	1	1	1	0	23
14	58299861	58301579	1	1	1	1	0	14
14	58303762	58304943	1	1	1	0	1	3
14	58306113	58318541	1	1	1	8	0	40
14	58312186	58346917	1	1	0	1	0	35
14	58318622	58318710	1	1	1	3	0	39
14	58328317	58329527	1	1	1	5	0	27
14	58329605	58330002	1	1	1	5	0	37
14	58330170	58344694	1	1	1	1	0	5
14	58344768	58346410	1	1	1	11	0	44
14	58346506	58347019	1	1	1	34	0	44
14	58347118	58347646	1	1	1	25	0	41
14	58347879	58351072	1	1	1	17	0	40
14	58351324	58353657	1	1	1	1	0	8
14	58353856	58359131	1	1	1	2	0	23
14	58359217	58360900	1	1	1	1	0	42
14	58361043	58364169	1	1	1	7	0	36
14	58365623	58366023	1	1	1	1	0	16
14	58366231	58366882	1	1	1	2	0	42
14	58409169	58410842	2	2	1	1	0	41
14	58431498	58444654	2	2	0	3	0	45
14	58432458	58442705	1	1	1	1	0	11
14	58444176	58448339	1	1	1	2	0	15
14	58448494	58450578	1	1	1	5	0	44
14	58450747	58453349	1	1	1	1	0	5
14	58457980	58458472	1	1	1	1	0	32
14	58461161	58465834	1	1	1	1	0	4
14	58467923	58470612	1	1	1	1	0	12
14	58749125	58749451	1	1	0	2	0	40
14	59263661	59264211	1	1	0	1	0	23
14	59326078	59326509	1	1	1	11	0	35
14	59326649	59326932	1	1	1	4	0	31
14	59359505	59360801	1	1	1	1	0	4
14	59360863	59363650	1	1	1	3	0	45
14	59363783	59367428	1	1	1	2	0	40
14	59473091	59474727	2	2	1	2	0	31
14	59479352	59483679	2	2	1	2	0	24
14	60145014	60149352	2	2	1	128	0	45
14	60149569	60150064	2	2	1	3	0	44
14	60150188	60152938	2	2	1	1	0	2
14	60154066	60155999	2	2	1	1	0	19
14	60156153	60165176	2	2	1	4	1	44
14	60156153	60169696	2	2	1	0	1	3
14	60414716	60416608	2	2	0	1	0	23
14	60734952	60796216	1	1	1	4	0	42
14	60796370	60798086	1	1	1	10	0	44
14	60798161	60808324	1	1	1	6	0	40
14	60808429	60879713	1	1	0	3	0	25
14	60879836	60968558	1	1	1	2	0	21
14	60975195	60975474	2	2	1	7	0	45
14	61030524	61078829	1	1	0	1	0	43
14	61051932	61052040	1	1	1	9	0	45
14	61052136	61078809	1	1	1	1	0	39
14	61078928	61083549	1	1	1	1	0	18
14	61078928	61083554	1	1	1	5	0	27
14	61391289	61443110	1	1	1	1	0	32
14	61482109	61482245	2	4	0	1	0	41
14	61529214	61530406	1	1	1	8	0	44
14	61720573	61721508	1	1	1	1	0	19
14	61721655	61721738	1	1	1	2	0	28
14	61745818	61746933	1	1	1	1	0	24
14	61767353	61768635	1	1	1	2	0	22
14	61768741	61776094	1	1	1	10	0	43
14	61776254	61778071	1	1	1	4	0	45
14	61778141	61778847	1	1	1	7	0	42
14	61783309	61790614	1	1	0	1	0	12
14	61791043	61791807	2	4	0	1	0	34
14	62584888	62610392	2	2	0	1	0	20
14	63376109	63382055	2	2	1	6	0	40
14	63379090	63420999	1	1	0	0	1	22
14	63382158	63384443	2	2	1	3	0	23
14	63384572	63389611	2	2	1	0	10	39
14	63389732	63391816	2	2	1	1	0	24
14	63393929	63395225	2	2	1	3	0	45
14	63510890	63539528	2	2	0	1	0	39
14	63515752	63526090	2	2	0	0	1	42
14	63531085	63540639	2	2	0	0	1	12
14	63539693	63542778	2	2	1	3	0	38
14	63552154	63562282	2	2	0	0	1	38
14	63585755	63589799	2	2	0	0	2	45
14	63642186	63651331	1	1	1	1	0	31
14	63642198	63651331	1	1	1	11	0	27
14	63704038	63704756	1	3	0	1	0	32
14	63731347	63760696	2	2	0	0	1	44
14	63808898	63845290	2	2	0	0	1	36
14	63819468	63845979	1	1	0	0	2	37
14	63864144	63872563	0	0	0	2	1	37
14	63950007	63954718	1	1	1	1	0	27
14	63954916	63961524	1	1	1	5	0	43
14	63967847	63976562	1	1	1	1	0	15
14	63976728	63977904	1	1	1	2	0	45
14	63981174	63982629	1	1	1	3	0	40
14	63982795	63983736	1	1	1	10	0	44
14	63990570	63990941	1	1	1	6	0	32
14	63991116	63993834	1	1	1	17	0	45
14	63993970	63995043	1	1	1	6	0	39
14	63997159	63997300	1	1	1	1	0	6
14	63998329	63998913	1	1	1	1	0	37
14	63999041	64000561	1	1	1	1	0	23
14	64004168	64006686	1	3	0	0	1	25
14	64020094	64021314	1	1	1	3	0	33
14	64022029	64022750	1	1	1	2	0	11
14	64022864	64024256	1	1	1	4	0	35
14	64024460	64024911	1	1	1	2	0	44
14	64025422	64026578	1	1	1	1	0	22
14	64030060	64031015	1	1	1	2	0	42
14	64031358	64047999	1	1	1	1	0	33
14	64074137	64075944	1	1	1	3	0	40
14	64080639	64081442	1	1	1	1	0	32
14	64081581	64087670	1	1	1	1	0	31
14	64086941	64130696	2	4	0	0	1	33
14	64087857	64089573	1	1	1	2	0	33
14	64089697	64090865	1	1	1	1	0	15
14	64162277	64163401	1	1	1	1	0	31
14	64219411	64220436	1	1	1	1	0	39
14	64225046	64225318	1	1	1	1	0	7
14	64348098	64353818	2	2	0	1	0	32
14	64441454	64442053	1	1	1	1	0	11
14	64449639	64490360	2	2	1	1	0	28
14	64458308	64459758	1	1	1	2	0	16
14	64489990	64499348	2	2	0	0	1	41
14	64515714	64520196	1	1	0	0	1	37
14	64741785	64744069	1	1	1	0	2	4
14	64896243	64896341	1	1	0	0	1	18
14	64914535	64923990	1	1	1	3	0	31
14	64924127	64925990	1	1	0	1	0	14
14	64924127	64926006	1	1	1	15	0	45
14	64924127	64926009	1	1	1	77	0	45
14	64924127	64932137	1	1	1	7	0	44
14	64926081	64932137	1	1	1	151	0	45
14	65027782	65032358	1	1	1	1	0	5
14	65032504	65032609	1	1	1	1	0	45
14	65076664	65077912	2	2	1	2	0	17
14	65078037	65093707	2	2	1	2	0	44
14	65093816	65102303	2	2	1	1	0	35
14	65147514	65163445	1	1	0	0	1	42
14	65153739	65170182	1	1	0	0	2	44
14	65455719	65457893	1	1	1	2	0	13
14	65561767	65615977	1	1	1	3	0	43
14	65616094	65616210	1	1	1	3	0	28
14	65616374	65629491	1	1	1	3	0	44
14	66505346	66507642	2	2	0	3	0	39
14	66508592	66681106	1	1	1	2	0	39
14	66824567	66879938	1	1	1	2	0	20
14	66880034	66916002	1	1	1	2	0	45
14	67179675	67180803	1	1	1	1	0	18
14	67269784	67279017	1	1	1	4	0	43
14	67303600	67312526	1	1	1	2	0	45
14	67312711	67316831	1	1	1	2	0	43
14	67340519	67343371	2	2	1	4	0	35
14	67343439	67345767	2	2	1	24	0	45
14	67345872	67347408	2	2	1	14	0	42
14	67347454	67349036	2	2	1	5	0	38
14	67380766	67381592	1	1	1	1	0	13
14	67470461	67472605	1	1	0	1	0	43
14	67596372	67617107	2	2	0	0	1	35
14	67651482	67653436	2	2	1	9	0	39
14	67653499	67656415	2	2	1	3	0	42
14	67659923	67662476	2	2	1	5	0	21
14	67662536	67674374	2	2	1	2	0	11
14	67663191	67674374	2	2	1	1	0	29
14	67667770	67700539	2	2	0	0	1	29
14	67729820	67751051	2	2	1	1	0	16
14	67751097	67752343	2	2	1	2	0	30
14	68627351	68628351	2	2	1	1	0	34
14	68788810	68789526	2	2	1	13	0	45
14	68875018	68877081	2	2	1	3	0	9
14	68925673	68978951	2	2	1	1	0	39
14	69180557	69194382	2	2	0	0	2	44
14	69180557	69201926	2	2	0	0	2	44
14	69182278	69182581	1	1	0	1	0	45
14	69389363	69394824	2	2	0	2	0	14
14	69768283	69768603	1	1	1	9	0	45
14	69768283	69768612	1	1	1	1	0	4
14	69768675	69768797	1	1	1	63	0	45
14	69768675	69769181	1	1	0	1	0	25
14	69768897	69769181	1	1	1	251	0	44
14	69769252	69770466	1	1	1	188	0	45
14	69770043	69770466	1	1	1	2	0	41
14	69770541	69770994	1	1	1	26	0	44
14	69771106	69771193	1	1	1	2	0	18
14	70291567	70313133	1	1	0	1	0	18
14	70326450	70329173	2	2	1	39	0	43
14	70329237	70342657	2	2	1	18	0	43
14	70329237	70359518	2	2	1	2	0	21
14	70342730	70359518	2	2	1	3	0	7
14	70378555	70382178	1	1	0	2	0	44
14	70386106	70396163	1	1	0	2	0	35
14	70388607	70416899	2	2	1	0	2	5
14	70585784	70591265	2	2	1	3	0	13
14	70591382	70592879	2	2	1	1	0	5
14	70596703	70597617	2	2	1	1	0	11
14	70642536	70663845	1	1	0	3	0	37
14	70750082	70761001	2	2	1	1	0	44
14	70794910	70799571	2	2	0	0	1	32
14	70809940	70810195	1	1	1	4	0	22
14	70908004	70916974	1	1	0	1	0	31
14	70921389	70924112	0	0	0	1	2	38
14	71109593	71109794	1	1	1	1	0	13
14	71238570	71252293	2	2	0	0	1	32
14	71342075	71383993	2	2	0	1	0	18
14	71431624	71440447	1	1	0	1	0	15
14	71561702	71577845	2	2	0	0	1	14
14	71675997	71676118	2	4	0	1	0	31
14	71699128	71702380	1	1	1	1	0	12
14	71738326	71739017	1	1	1	1	0	5
14	72536276	72540040	1	1	1	1	0	40
14	72829578	72846529	1	1	0	0	1	35
14	72952876	72953504	1	1	0	1	0	30
14	72971115	72974079	2	2	1	3	0	25
14	72978970	72981788	2	2	1	1	0	11
14	72984404	73016748	2	2	0	0	1	37
14	73019739	73031821	1	1	0	0	1	23
14	73039365	73046155	1	1	0	0	1	21
14	73051809	73060269	2	2	0	0	1	23
14	73058706	73071626	1	1	1	1	0	32
14	73065046	73066558	1	1	0	0	1	18
14	73077537	73083493	1	1	1	4	0	37
14	73083552	73088000	1	1	1	8	0	25
14	73088162	73096914	1	1	1	19	0	42
14	73088162	73097072	1	1	0	4	0	28
14	73097101	73099379	1	1	1	97	0	45
14	73099434	73099666	1	1	1	58	0	44
14	73099751	73100300	1	1	1	2	0	22
14	73099751	73102361	1	1	0	4	0	38
14	73099751	73103191	1	1	1	4	0	41
14	73103479	73105858	1	1	1	29	1	44
14	73106082	73106195	1	1	1	8	0	41
14	73106286	73107825	1	1	1	8	0	42
14	73107900	73109341	1	1	1	31	2	45
14	73109493	73110830	1	1	1	9	0	40
14	73111156	73111527	1	1	1	1	0	7
14	73137771	73138936	0	0	0	4	0	39
14	73141533	73141807	2	4	0	1	0	41
14	73143893	73148836	1	1	0	0	1	15
14	73151590	73152567	0	0	0	2	1	30
14	73178437	73215209	2	2	0	0	1	29
14	73246429	73275214	1	1	0	1	0	32
14	73287315	73292733	2	2	1	1	0	26
14	73287598	73292552	0	0	0	3	0	45
14	73313202	73314016	2	2	0	1	0	16
14	73355767	73366896	2	2	1	2	0	36
14	73366982	73409936	2	2	1	1	0	17
14	73377749	73446389	2	2	0	0	2	23
14	73395049	73396319	1	1	0	0	1	13
14	73399346	73404049	2	2	0	2	0	27
14	73410069	73458492	2	2	1	2	0	11
14	73459306	73462528	2	2	1	1	0	22
14	73461265	73462528	2	2	1	2	0	23
14	73462690	73463474	2	2	1	4	0	37
14	73689516	73695901	1	1	1	3	0	42
14	73719502	73721296	2	2	1	7	0	38
14	73721510	73722697	2	2	1	5	0	37
14	73722848	73725271	2	2	1	1	0	8
14	73781593	73868147	1	1	0	0	2	43
14	73821953	73827428	2	2	0	0	1	13
14	73873713	73883442	2	4	1	1	0	7
14	73953570	73955804	1	1	1	2	0	19
14	73961571	73961736	1	1	1	3	0	40
14	73961904	73962969	1	1	1	8	0	44
14	74015931	74019249	2	2	1	1	0	16
14	74053855	74101601	1	1	0	1	0	16
14	74059478	74064081	2	2	0	0	1	38
14	74068154	74069519	1	1	0	0	1	34
14	74092178	74116065	1	3	0	0	1	33
14	74251102	74317588	1	1	0	0	2	21
14	74320498	74330676	1	1	0	0	1	31
14	74480289	74480701	2	2	1	70	0	45
14	74480780	74484414	2	2	1	14	0	37
14	74486437	74493192	2	2	1	1	0	18
14	74661565	74726416	1	1	0	3	0	20
14	74749083	74756257	1	1	0	0	2	42
14	74811739	74812627	1	1	1	1	0	26
14	74812783	74816202	1	1	1	1	0	10
14	74817108	74817193	1	1	1	14	0	35
14	74817278	74818230	1	1	1	11	0	26
